platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
1,0.03551012,0.06167929,0.1842316,0.1968063,1,0.6986427,0.4561754,0.4561754,0.4538386,0
0.9809196,0.02156496,0.06394527,0.186795,0.1998509,1,0.6801836,0.4538386,0.4554148,0.4476085,1
0.9809196,0.02156496,0.06394527,0.186795,0.182228,1,0.6801836,0.4476085,0.4476085,0.4450909,0
0.9809196,0.02156496,0.06394527,0.186795,0.182228,1,0.6801836,0.4450909,0.4450909,0.4450909,0
0.9809196,0.02156496,0.06394527,0.186795,0.182228,1,0.6801836,0.4450909,0.4450909,0.4450909,0
0.9809196,0.005342619,0.0461999,0.1693453,0.182228,1,0.6801836,0.4450909,0.4450909,0.4377456,0
0.9819204,0.007907322,0.04854481,0.1719931,0.1681226,1,0.6813626,0.4377456,0.439559,0.4371216,1
0.9819204,0.007907322,0.04854481,0.1719931,0.1681226,1,0.6813626,0.4371216,0.4371216,0.4371216,0
0.9819204,0.007907322,0.04854481,0.1719931,0.1514783,1,0.6813626,0.4371216,0.4371216,0.4347438,0
0.9819204,0,0.03089757,0.1546256,0.1514783,1,0.6813626,0.4347438,0.4347438,0.4286121,0
0.9667974,0,0.04057843,0.1654803,0.1633213,1,0.6661188,0.4286121,0.4363975,0.4288995,4
0.9667974,0,0.02295257,0.1481505,0.1633213,1,0.6661188,0.4288995,0.4288995,0.4239058,0
0.9688411,0.005174806,0.01117957,0.1364189,0.1690405,1,0.6679674,0.4239058,0.4275356,0.4226604,2
0.9698414,0.007740446,0.01371183,0.1392629,0.1548161,1,0.6689253,0.4226604,0.4244733,0.4220426,1
0.9739155,0.01917284,0.006318621,0.1332232,0.1658175,1,0.6722069,0.4220426,0.4293353,0.4243792,4
0.976941,0.02789264,0.01454531,0.1417594,0.1571497,1,0.6748045,0.4243792,0.4299807,0.4275846,3
0.976941,0.01033393,0,0.1245758,0.1571497,1,0.6748045,0.4275846,0.4275846,0.4205436,0
0.9809417,0.02039817,0.01142192,0.1361321,0.1676955,1,0.6781472,0.4205436,0.4278195,0.4278195,4
0.9809417,0.002879904,0,0.1189764,0.1676955,1,0.6781472,0.4278195,0.4278195,0.4212344,0
0.9809417,0.002879904,0,0.1189764,0.1508475,1,0.6781472,0.4212344,0.4212344,0.4188275,0
0.98786,0.004416078,0.003223872,0.1220778,0.1703227,1,0.684481,0.4188275,0.4318173,0.4246259,7
0.9927149,0,0,0.1193978,0.1869286,1,0.6889362,0.4246259,0.434032,0.4268539,5
1,0.02905351,0.02936657,0.1508581,0.2176263,1,0.6981053,0.4268539,0.44643,0.44643,11
1,0.02110034,0.02287658,0.144474,0.2282974,1,0.7013931,0.44643,0.4529561,0.4454488,4
1,0.02849399,0.03073703,0.1528125,0.2371862,1,0.7037227,0.4454488,0.4504218,0.4504218,3
